Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
167284,57550960,G,8.87903,8.018360000000001,-2.21765,-3.1006299999999998,8.31938,-0.36457,-0.269827,1,G,23.4603,21.5065,-4.69791,-8.11026,22.0136,-0.360557,-0.215063,-1,0.779818
167284,57110422,G,20.1119,-7.8176,-2.44424,18.3681,8.1908,1.54712,-2.8385599999999998,1,G,40.2395,-15.6182,-3.9503699999999995,36.8737,16.11,1.5658299999999998,-2.89385,-1,0.706912
167284,56973931,G,23.6272,9.57423,-3.39405,-21.3319,10.158,-1.48748,-0.340677,1,G,16.7913,7.22607,-1.96295,-15.0289,7.487939999999999,-1.4468,-0.26524699999999996,-1,0.777469
167284,57864055,G,16.3191,-6.97138,-5.6867,-13.6148,8.99659,-1.20213,-2.4573400000000003,1,G,29.2339,-11.4433,-10.1846,-24.8985,15.3191,-1.26233,-2.41433,-1,0.896144
167284,59415751,G,8.88221,-2.52356,-8.4639,0.936234,8.8321,0.105806,-1.8605599999999998,1,G,13.4169,-2.8616200000000003,-13.0257,1.46414,13.3364,0.10956600000000001,-1.78705,-1,0.827319
167284,58698741,G,19.4007,-13.955,4.08216,12.844000000000001,14.5398,0.796449,2.85701,-1,G,9.509030000000001,-7.18619,2.06255,5.87496,7.476319999999999,0.721549,2.8620900000000002,1,0.814565
167284,59544644,G,11.0448,8.308810000000001,-3.08114,6.591419999999999,8.8617,0.688188,-0.355109,1,G,29.1859,22.6306,-8.418569999999999,16.3947,24.1457,0.63537,-0.356137,-1,0.8083020000000001
167284,60801278,G,10.4034,-2.15778,9.573960000000001,3.4500699999999997,9.72729,0.344677,1.7926099999999998,1,G,22.0014,-5.54271,20.1308,6.93376,20.6764,0.326219,1.8393700000000002,-1,0.757184
167284,61097085,G,11.5943,0.5677399999999999,-6.20862,-9.77488,6.23452,-1.23183,-1.47961,-1,G,9.09269,1.11679,-5.150119999999999,-7.409110000000001,5.26981,-1.14144,-1.35725,1,0.8973030000000001
167284,61499715,G,9.57907,0.529745,-3.6046099999999996,-8.85853,3.64333,-1.6214600000000001,-1.42488,1,G,4.86062,0.715535,-2.19679,-4.27511,2.31038,-1.37465,-1.25591,-1,0.897265
167284,62101665,G,21.8371,-11.9225,14.6274,-10.9881,18.8708,-0.55357,2.25467,-1,G,18.1112,-10.3497,12.0939,-8.638739999999999,15.9178,-0.5190819999999999,2.27864,1,0.758242
167284,63225692,G,7.8079600000000005,-7.684060000000001,1.22945,-0.629827,7.7818,-0.08084780000000001,2.98294,-1,G,16.4696,-16.3669,1.65635,-0.786083,16.4505,-0.0477666,3.04073,1,0.7866380000000001
167284,62562390,G,19.0918,7.269189999999999,3.24152,17.3533,7.95918,1.52147,0.41946000000000006,1,G,38.0726,15.4005,6.01797,34.2946,16.5345,1.4763,0.37251999999999996,-1,0.780173
167284,63097334,G,11.2308,-7.9991699999999994,6.612539999999999,-4.29049,10.3785,-0.402451,2.4508099999999997,1,G,15.3227,-11.263,8.25751,-6.303319999999999,13.9657,-0.437274,2.5089599999999996,-1,0.8435010000000001
167284,63773162,G,6.82113,2.1680099999999998,-5.7080400000000004,-3.03885,6.1058900000000005,-0.479146,-1.20781,1,G,22.4658,8.3943,-18.6747,-9.24612,20.4746,-0.43749899999999997,-1.14836,-1,0.8491719999999999
167284,64323745,G,21.2542,-0.9802129999999999,12.2276,-17.3567,12.2724,-1.14663,1.65085,1,G,37.9056,-1.8833900000000001,22.6326,-30.3487,19.5122,-1.10047,1.6527,-1,0.804161
167284,65685817,G,11.1177,-4.870019999999999,-7.63117,-6.452999999999999,9.05273,-0.663141,-2.13881,1,G,24.9778,-10.7913,-16.5548,-15.2762,19.7614,-0.7114699999999999,-2.14847,-1,0.6978479999999999
167284,66258946,G,13.4893,-4.336,-10.7827,-6.847110000000001,11.6218,-0.559507,-1.95314,1,G,61.5503,-20.1506,-48.2105,-32.529,52.2522,-0.588055,-1.9667,-1,0.826048
167284,66432321,G,8.6076,1.81987,-6.17266,-5.715409999999999,6.43534,-0.800017,-1.28409,1,G,8.19265,2.13447,-6.12221,-5.00708,6.483630000000001,-0.710863,-1.2353299999999998,-1,0.689733
167284,69520043,G,7.6528,-6.52083,-3.87552,-1.00661,7.58557,-0.13231400000000001,-2.60535,1,G,11.437999999999999,-9.708689999999999,-6.01524,-0.611891,11.4211,-0.0535498,-2.58691,-1,0.783395
167284,69974462,G,18.2684,15.5924,-0.67553,9.49455,15.607000000000001,0.575974,-0.043297300000000004,1,G,17.1909,14.2562,-0.756793,9.576139999999999,14.2763,0.628559,-0.0530354,-1,0.825874
167284,70037094,G,15.2373,14.787,3.26782,1.6820400000000002,15.1438,0.11084400000000001,0.21749699999999997,1,G,6.44106,6.27407,1.02441,1.03092,6.35715,0.161464,0.161849,-1,0.773462
167284,71614563,G,39.1146,32.6726,20.5437,6.35577,38.5946,0.163945,0.5613090000000001,-1,G,13.1295,10.7295,7.19348,2.346,12.9177,0.180627,0.590611,1,0.7912710000000001
167284,71353475,G,10.1162,3.05703,-4.5862099999999995,8.48216,5.51169,1.21617,-0.9828620000000001,-1,G,17.3778,4.77201,-8.71457,14.257,9.93558,1.15812,-1.06981,1,0.8039069999999999
167284,71673891,G,12.0812,-9.71895,-2.97677,-6.52875,10.1646,-0.604759,-2.84438,-1,G,8.45152,-7.07527,-1.5711600000000001,-4.34616,7.2476199999999995,-0.5685399999999999,-2.92307,1,0.773784
167284,71838899,G,18.366,-9.97799,11.8396,-9.87743,15.0326,-0.601068,2.2713900000000002,1,G,8.53186,-4.78252,5.69739,-4.17716,7.4386,-0.535578,2.26912,-1,0.739146
167284,73422052,G,21.2053,19.6426,3.97272,-6.931039999999999,20.0404,-0.339306,0.19955799999999999,1,G,11.6147,10.5685,2.39922,-4.176069999999999,10.8375,-0.37638699999999997,0.223232,-1,0.684984
167284,73559430,G,11.8003,0.7838350000000001,-7.38926,-9.166210000000001,7.303669999999999,-1.03734,-1.4647700000000001,1,G,10.7683,0.573182,-7.271310000000001,-7.9211,7.29387,-0.940893,-1.49213,-1,0.7669520000000001
167284,73985652,G,15.4627,10.7095,-4.45409,10.225,11.5988,0.795092,-0.394137,1,G,14.7293,9.66418,-4.49277,10.1665,10.6575,0.848424,-0.435167,-1,0.777447
167284,74645219,G,14.6301,10.927,-2.08649,9.501430000000001,11.1244,0.774364,-0.188677,1,G,28.2161,21.5965,-4.30684,17.6403,22.0217,0.733481,-0.19684100000000002,-1,0.6895680000000001
167284,74763962,G,10.4579,2.08502,8.66714,-5.46724,8.9144,-0.580199,1.3347200000000001,-1,G,22.2558,3.5777300000000003,18.4823,-11.8706,18.8254,-0.594852,1.3795899999999999,1,0.6520520000000001
167284,76306029,G,78.2412,-4.63026,26.3509,73.5245,26.7546,1.73563,1.7447400000000002,-1,G,28.906,-2.05754,9.92685,27.0697,10.1378,1.7086400000000002,1.7751700000000001,1,0.710994
167284,76299095,G,19.7083,-9.66388,15.7709,-6.80399,18.4962,-0.360029,2.12055,1,G,10.0972,-5.34932,7.79882,-3.5362199999999997,8.99245,-0.365658,2.1714,-1,0.7200850000000001
167284,77205134,G,34.1469,-30.2792,-1.77351,15.6851,30.3311,0.49648000000000003,-3.0830900000000003,-1,G,22.508000000000003,-20.0401,-1.74557,10.0968,20.116,0.482936,-3.05471,1,0.806185
167284,76500139,G,11.6155,9.75924,-1.52742,6.11,9.87805,0.5846600000000001,-0.155251,1,G,16.209,13.2413,-1.87037,9.1591,13.3727,0.640259,-0.140324,-1,0.695549
167284,76430553,G,23.6081,16.9535,6.92019,14.9004,18.3115,0.743344,0.38754299999999997,1,G,11.0752,7.56808,3.20938,7.42117,8.220460000000001,0.810923,0.401082,-1,0.8755930000000001
167284,76812610,G,38.9564,13.4037,9.50806,-35.3203,16.4336,-1.50847,0.6169789999999999,1,G,29.7245,9.713610000000001,7.6139600000000005,-27.0409,12.3421,-1.52591,0.664812,-1,0.755754
167284,76721900,G,8.398060000000001,-4.79971,6.83148,0.8999809999999999,8.34903,0.10758699999999999,2.1832599999999998,1,G,39.5355,-21.8822,32.4563,5.54995,39.1439,0.14131300000000002,2.164,-1,0.755113
167284,79048221,G,5.221430000000001,-3.9209099999999997,-0.43193400000000004,-3.41937,3.94463,-0.7840159999999999,-3.03187,-1,G,7.90643,-5.33271,-0.894114,-5.76743,5.40715,-0.9277129999999999,-2.97547,1,0.745397
167284,79634635,G,7.468889999999999,-4.31485,-5.78298,1.9267599999999998,7.215319999999999,0.263962,-2.21182,1,G,9.486410000000001,-4.781219999999999,-7.719339999999999,2.74454,9.080110000000001,0.297836,-2.12535,-1,0.781058
167284,80078769,G,28.0004,9.537360000000001,18.5106,-18.7191,20.8232,-0.808092,1.09503,-1,G,6.74135,1.99623,4.69014,-4.410480000000001,5.09729,-0.782822,1.1684,1,0.842735
167284,79670346,G,14.1852,-2.77993,-12.9395,-5.10392,13.2347,-0.376676,-1.7824200000000001,1,G,11.0548,-2.35026,-10.2771,-3.32484,10.488,-0.310381,-1.79571,-1,0.826608
167284,80113002,G,8.425839999999999,-4.30335,-1.12907,-7.154719999999999,4.449,-1.2533,-2.88501,-1,G,6.82972,-3.9851900000000002,-1.16432,-5.42186,4.15179,-1.08205,-2.85734,1,0.776099
167284,80807543,G,13.8856,-4.13237,-3.57073,-12.7661,5.52661,-1.58517,-2.42916,1,G,9.224,-3.2800300000000004,-2.55804,-8.23219,4.15958,-1.43424,-2.4792400000000003,-1,0.788759
167284,80905774,G,22.5666,4.3512900000000005,8.68326,-20.3693,9.7125,-1.48629,1.10626,1,G,20.3546,3.69507,8.48767,-18.1274,9.25711,-1.42479,1.1602,-1,0.80399
167284,81541879,G,21.0719,5.37739,6.53504,19.2974,8.46304,1.56236,0.882274,1,G,22.2319,6.24294,7.05755,20.1361,9.42249,1.50329,0.846568,-1,0.651668
167284,81890932,G,10.2976,9.7499,-0.19913499999999998,-3.3059800000000004,9.75193,-0.332828,-0.0204215,1,G,15.4575,14.4284,-0.91701,-5.46835,14.4575,-0.369753,-0.0634705,-1,0.707116
167284,82825952,G,18.0131,3.4966800000000005,-15.9802,7.54091,16.7926,0.446003,-1.35499,-1,G,8.47775,1.6131,-7.69631,3.16636,7.8635399999999995,0.392507,-1.36419,1,0.6558039999999999
167284,84531073,G,4.6829,-1.9425400000000002,3.8786300000000002,1.761,4.33789,0.395561,2.03511,1,G,4.01807,-2.24329,3.18815,0.968059,3.89828,0.24584499999999998,2.18396,-1,0.8936649999999999
167284,84435100,G,8.89335,7.34139,-3.5005300000000004,3.59594,8.133239999999999,0.428861,-0.44493299999999997,1,G,15.2543,12.8717,-6.20861,5.33432,14.2908,0.365103,-0.449425,-1,0.723171
167284,83963257,G,9.867939999999999,8.41137,3.53364,3.75861,9.12348,0.401127,0.397715,1,G,25.5551,21.5737,10.2705,9.06348,23.8937,0.370772,0.44431899999999996,-1,0.8542850000000001
167284,84785605,G,20.9907,-20.555999999999997,3.29555,-2.68099,20.8185,-0.128426,2.98263,-1,G,10.4843,-10.3287,1.63316,-0.749202,10.457,-0.0715848,2.98477,1,0.8687950000000001
167284,85935814,G,10.3695,-0.24418299999999998,-9.51518,4.1131400000000005,9.518310000000001,0.419699,-1.59645,1,G,15.2726,-1.1855200000000001,-13.8133,6.40536,13.798,0.446957,-1.6564599999999998,-1,0.78665
167284,87910617,G,26.0161,-2.76355,6.26521,-25.0985,6.8476300000000005,-2.01016,1.98622,-1,G,22.713,-1.8934,5.719609999999999,-21.8991,6.024859999999999,-2.0021,1.89048,1,0.652243
167284,88156865,G,19.6501,18.8352,-4.04429,3.8720800000000004,19.2645,0.199666,-0.211508,1,T,14.5855,13.7897,-3.6002,3.09977,14.252,0.215819,-0.255378,-1,0.8034979999999999
167284,87973812,G,21.3437,7.196060000000001,8.94035,-17.9952,11.4766,-1.23189,0.893077,-1,G,12.775,4.1071800000000005,5.8569,-10.5838,7.15348,-1.18336,0.9592290000000001,1,0.7747689999999999
167284,89065244,G,9.81847,-3.6462800000000004,-1.28342,-9.02489,3.86556,-1.58402,-2.8031599999999997,1,G,7.7186,-3.37806,-0.869252,-6.88467,3.48811,-1.43184,-2.88973,-1,0.6776479999999999
167284,88880012,G,9.022260000000001,-7.9607600000000005,-3.4474099999999996,-2.47624,8.67515,-0.2817,-2.73292,1,G,44.5301,-38.64,-18.266,-12.4993,40.8588,-0.288935,-2.70028,-1,0.7058760000000001
167284,91642378,G,13.4653,2.95897,-6.37249,11.4865,7.02596,1.26732,-1.13609,1,G,16.3061,2.84055,-8.04087,13.898,8.52785,1.26463,-1.23122,-1,0.766371
167284,92688066,G,9.58797,3.7801400000000003,-8.76557,0.89061,9.41133,0.0932214,-1.1634,1,G,8.86834,3.61766,-7.973660000000001,1.40344,8.75595,0.159606,-1.14487,-1,0.665821
167284,92976917,G,37.4999,-9.29908,18.2925,-31.386999999999997,20.5205,-1.21104,2.0411,-1,G,62.6654,-16.4607,30.8076,-52.0277,20.3989,-1.1886299999999999,2.06475,1,0.8345950000000001
167284,92694191,G,5.91335,3.04482,2.52204,4.3960099999999995,3.95369,0.958313,0.691764,-1,T,4.8973,2.7241299999999997,1.57205,3.75235,3.14519,1.0115100000000001,0.523397,1,0.657209
167284,92957239,G,33.2542,5.54882,15.3164,28.9905,16.2906,1.34048,1.22322,-1,T,65.8682,12.0879,29.8992,57.4328,32.2503,1.3411,1.1866,1,0.868868
167284,93486130,G,8.9844,8.9432,0.69622,0.49263900000000005,8.970260000000001,0.05489159999999999,0.0776924,1,G,7.20305,7.072539999999999,1.0685200000000001,0.842814,7.1528,0.117559,0.149946,-1,0.795038
167284,94021559,G,11.5368,-7.976839999999999,3.5643300000000004,7.533410000000001,8.73696,0.78054,2.7213700000000003,-1,G,12.802,-8.76271,4.681080000000001,8.07357,9.93467,0.742528,2.65096,1,0.7748659999999999
167284,94738839,G,33.1098,8.77481,9.615269999999999,-30.4433,13.0173,-1.58559,0.831068,-1,G,19.6417,5.23885,6.15361,-17.9017,8.081610000000001,-1.5359,0.8655219999999999,1,0.657643
167284,94496975,G,64.6906,-14.4068,-5.63198,-62.81399999999999,15.4685,-2.10935,-2.76893,-1,G,31.3768,-6.8262,-2.28633,-30.5396,7.198910000000001,-2.15185,-2.8184,1,0.724184
167284,95043987,G,19.0872,-4.06255,-10.277000000000001,15.5624,11.0508,1.14277,-1.94725,1,G,38.0375,-7.21263,-20.3602,31.3095,21.6,1.1664299999999999,-1.91125,-1,0.702152
167284,95792628,G,7.75818,2.2479,0.545118,-7.40459,2.3130599999999997,-1.8802299999999998,0.23790799999999998,-1,G,7.338189999999999,1.4126,0.742265,-7.1618,1.59574,-2.20676,0.483808,1,0.814743
167284,96354369,G,4.73907,0.461292,4.51265,-1.36778,4.53616,-0.297137,1.4689299999999998,1,T,4.79013,-0.273839,4.61474,-1.25032,4.62286,-0.267271,1.6300700000000001,-1,0.7789010000000001
167284,98055111,G,11.1979,9.51349,4.6218699999999995,-3.6761199999999996,10.484000000000002,-0.34094800000000003,0.45245,1,G,14.1775,11.684000000000001,6.43814,-4.7984800000000005,13.3404,-0.35235900000000003,0.503627,-1,0.660468
167284,98407649,G,16.4982,-12.9474,-2.01205,-10.0247,13.1028,-0.7051649999999999,-2.98742,1,G,10.690999999999999,-8.001380000000001,-1.66986,-6.89023,8.17377,-0.765871,-2.93585,-1,0.852297
167284,98593553,G,12.0056,7.27274,-9.487169999999999,1.1066200000000002,11.954,0.09244139999999999,-0.9167639999999999,1,G,14.1487,8.559989999999999,-11.0661,2.10754,13.9904,0.150078,-0.9124030000000001,-1,0.777089
167284,99504121,G,18.6656,-10.8386,0.6609619999999999,15.1816,10.2572,1.13689,3.07974,-1,G,12.3791,-7.26301,-0.139928,10.023,7.264360000000001,1.12616,-3.12233,1,0.7499060000000001
167284,99028872,G,23.631999999999998,1.8449099999999998,10.7722,-20.9526,10.9291,-1.40596,1.4011799999999999,1,T,5.23022,0.461466,2.12012,-4.75775,2.1697599999999997,-1.5266600000000001,1.35648,-1,0.684488
167284,99213296,G,10.7071,1.3072,10.6244,-0.20959099999999997,10.7046,-0.019578400000000003,1.4483700000000002,1,G,8.301910000000001,0.934861,8.207889999999999,-0.816824,8.26095,-0.0987173,1.45739,-1,0.7789010000000001
167284,100528797,G,14.7766,7.08328,4.43926,-12.1843,8.35942,-1.17098,0.5598380000000001,-1,G,34.5031,16.8535,9.21567,-28.6615,19.2086,-1.19038,0.500391,1,0.825167
167284,100919994,G,16.8471,1.76662,-2.52115,16.5631,3.07849,2.38441,-0.9595879999999999,-1,G,14.4902,2.02546,-2.77407,14.0768,3.4348199999999998,2.11828,-0.940127,1,0.895699
167284,101704752,G,15.9904,6.38796,-6.05966,-13.3475,8.80485,-1.20357,-0.75903,-1,G,17.1963,6.16743,-6.71945,-14.5778,9.12076,-1.24809,-0.8282069999999999,1,0.766863
167284,102348569,G,11.4678,4.14343,7.19742,-7.907489999999999,8.30488,-0.8471299999999999,1.04845,1,G,43.4217,14.4387,26.8963,-30.8794,30.5269,-0.889517,1.07812,-1,0.863885
167284,102932284,G,33.5262,-16.2307,12.0112,26.7636,20.1917,1.09389,2.5045,-1,G,22.4269,-11.4141,7.83323,17.644000000000002,13.8435,1.06283,2.54014,1,0.819199
167284,102718495,G,10.6305,6.2499400000000005,3.08283,8.02694,6.9689,0.984762,0.458239,-1,G,11.2823,6.48934,3.8958699999999995,8.366019999999999,7.568969999999999,0.9539110000000001,0.540676,1,0.673179
167284,103288095,G,7.6816,5.38577,5.23338,-1.61275,7.50965,-0.213139,0.771048,-1,G,7.1184899999999995,4.77234,5.18081,-1.02262,7.0438600000000005,-0.144673,0.826415,1,0.674457
167284,103920645,G,9.03245,0.544416,7.69925,4.69031,7.7184800000000005,0.575394,1.5002,1,G,6.90982,1.0326899999999999,5.97239,3.31641,6.06102,0.522999,1.3995799999999998,-1,0.804487
167284,104661302,G,21.0679,-7.81382,2.09852,19.4522,8.090710000000001,1.6110799999999998,2.87922,-1,G,6.04941,-2.34515,0.973424,5.48971,2.53915,1.51383,2.74816,1,0.781803
167284,104876060,G,12.9439,-0.594374,11.0553,6.7053,11.0712,0.573665,1.6245100000000001,1,G,9.20485,-0.0756197,8.076319999999999,4.41423,8.07667,0.522447,1.58016,-1,0.675595
167284,104592519,G,18.0777,-17.1289,-5.17713,-2.56752,17.8942,-0.142996,-2.84808,1,G,10.0546,-9.55665,-2.9853,-0.9179299999999999,10.0121,-0.0915543,-2.83882,-1,0.733594
167284,106683668,G,7.43032,3.81576,6.18896,-1.52815,7.27072,-0.208661,1.0183,-1,G,8.332939999999999,3.73311,7.33621,-1.2924799999999999,8.23141,-0.15638,1.10009,1,0.780066
167284,106265291,G,8.46517,2.45402,-7.692480000000001,-2.5399599999999998,8.07444,-0.309598,-1.26199,-1,G,4.26748,0.938583,-4.0641300000000005,-0.895619,4.1711,-0.21310300000000001,-1.3438299999999999,1,0.76774
167284,107626775,G,6.793760000000001,1.05863,-1.08819,6.621110000000001,1.5181799999999999,2.1787900000000002,-0.799165,1,G,8.4961,0.609719,-1.79361,8.28153,1.89441,2.1811,-1.24311,-1,0.776413
167284,108040594,G,23.4863,-0.616576,8.058710000000001,22.0516,8.08226,1.7288700000000001,1.64716,-1,G,31.974,-1.5180200000000001,11.4936,29.798000000000002,11.5934,1.6730099999999999,1.7021099999999998,1,0.788085
167284,108689334,G,12.0448,7.76307,-2.45938,8.87422,8.14333,0.9434370000000001,-0.306802,1,G,25.1216,16.2087,-4.01283,18.7686,16.698,0.9663959999999999,-0.242693,-1,0.825415
167284,108287050,G,33.2029,2.34691,-14.4279,-29.8119,14.6175,-1.46115,-1.40954,1,T,11.3359,0.403412,-5.150919999999999,-10.0894,5.16669,-1.42231,-1.49264,-1,0.8330129999999999
167284,108286341,G,59.9283,-31.7745,20.0505,-46.6878,37.5718,-1.04298,2.5786700000000002,-1,G,17.6117,-9.04007,5.86723,-13.9288,10.7772,-1.0738299999999998,2.5659,1,0.717662
167284,110561663,G,17.4829,-12.0631,1.63936,-12.5473,12.174000000000001,-0.902891,3.00652,1,G,34.4775,-24.1102,4.12018,-24.2983,24.4597,-0.876699,2.97234,-1,0.7760229999999999
167284,110254466,G,6.588369999999999,1.32295,-2.3892700000000002,5.99472,2.73108,1.52759,-1.06511,1,G,6.77018,0.771193,-2.81775,6.10653,2.92138,1.4833,-1.30365,-1,0.71563
167284,110187854,G,11.255999999999998,5.5605400000000005,-5.07635,-8.36641,7.529210000000001,-0.9578559999999999,-0.7399100000000001,-1,G,18.828,10.0729,-8.229460000000001,-13.6123,12.8239,-0.9139459999999999,-0.684925,1,0.729429
167284,111192193,G,8.6906,4.64676,-7.256589999999999,-1.12463,8.61687,-0.130147,-1.0012299999999998,1,G,10.2778,5.2818,-8.797460000000001,-0.574579,10.2612,-0.0559659,-1.0301,-1,0.778085
167284,112468710,G,25.5569,10.864,-0.512692,-23.1269,10.8761,-1.49878,-0.047157,1,G,23.9805,10.8346,-0.14119600000000002,-21.3927,10.8356,-1.43208,-0.013031200000000001,-1,0.8404459999999999
167284,120428987,G,25.4818,-6.32608,-15.1688,-19.473,16.435,-1.00624,-1.9659099999999998,-1,G,13.695,-2.9365799999999997,-8.14246,-10.6122,8.65582,-1.03252,-1.91693,1,0.699042
167284,120443493,G,26.2987,20.2875,-1.3491799999999998,16.6794,20.3323,0.7484729999999999,-0.0664049,1,G,10.7014,8.18094,-0.14762,6.89628,8.13762,0.765571,-0.018294799999999996,-1,0.70221
167284,120459620,G,15.8596,8.88555,-4.9576,-12.1649,10.175,-1.0131299999999999,-0.508918,1,T,6.9905,3.65058,-1.9019599999999999,-5.64905,4.1163300000000005,-1.12181,-0.480308,-1,0.7628739999999999
167284,120630068,G,14.8493,11.4776,-1.61952,-9.28082,11.5913,-0.733192,-0.140177,1,G,11.1919,8.6764,-1.78928,-6.8385,8.85897,-0.710599,-0.203373,-1,0.712703
167284,120980796,G,70.1879,34.2481,-23.2373,56.687,41.3873,1.1202299999999998,-0.59615,1,G,6.46088,3.2209,-1.90658,5.26521,3.7403,1.14193,-0.534555,-1,0.897998
167284,121005184,G,11.6747,11.6116,0.747863,0.948787,11.6356,0.0814514,0.0643178,-1,G,15.8951,15.7222,1.16706,2.02299,15.7654,0.127968,0.07409410000000001,1,0.678425
167284,122737321,G,27.8237,4.03846,9.91208,-25.6825,10.7032,-1.60925,1.1839,-1,G,17.7094,2.4720299999999997,6.94077,-16.1037,7.36786,-1.5237100000000001,1.22864,1,0.884396
167284,122761785,G,99.9296,-46.7292,-29.4347,83.28200000000001,55.227,1.19919,-2.5794799999999998,1,G,28.0767,-13.3099,-8.54231,23.1984,15.8153,1.17622,-2.571,-1,0.7672680000000001
167284,123669024,G,17.5635,-0.8577170000000001,14.4097,-10.0044,14.4352,-0.6469689999999999,1.63025,1,G,30.0739,-1.75197,25.1285,-16.4292,25.1895,-0.6130899999999999,1.6404,-1,0.709122
167284,124033584,G,8.76879,-4.5157099999999994,-5.60367,-5.008780000000001,7.19671,-0.649371,-2.2490900000000003,1,G,12.9958,-7.34368,-8.15223,-6.963489999999999,10.1025,-0.598309,-2.30495,-1,0.700624
167284,124986746,G,14.0894,-2.22188,-1.9241599999999999,13.779000000000002,2.9392400000000003,2.24933,-2.42788,1,G,6.7903,-1.55914,-1.1193600000000001,6.51254,1.91935,1.93593,-2.51893,-1,0.8101010000000001
167284,124668161,G,38.2619,-13.8734,24.5025,25.9058,28.1575,0.8236829999999999,2.0859900000000002,1,G,12.0794,-4.127759999999999,7.52695,8.49752,8.584480000000001,0.874192,2.0724099999999996,-1,0.8500719999999999
167284,125275309,G,6.998410000000001,1.26052,-3.74612,-5.77445,3.9525099999999997,-1.1729100000000001,-1.24621,1,G,8.95706,0.7703760000000001,-4.66814,-7.60478,4.73128,-1.2528700000000002,-1.40724,-1,0.805506
167284,126043783,G,10.2017,0.773795,1.87218,-9.998,2.02579,-2.29968,1.17887,1,G,17.5487,0.90884,3.9459699999999995,-17.0748,4.04928,-2.1459799999999998,1.3444200000000002,-1,0.68301
167284,127294284,G,17.8902,7.109039999999999,1.10286,16.3797,7.1940800000000005,1.561,0.153909,-1,G,20.5951,8.84022,1.37523,18.5502,8.94655,1.47601,0.154328,1,0.714226
167284,127304405,G,10.6694,-6.65769,6.5144400000000005,5.20211,9.31465,0.532903,2.36707,1,G,14.7901,-8.4861,9.26631,7.80117,12.565,0.5866359999999999,2.3122700000000003,-1,0.857427
167284,126732921,G,6.388,0.9205270000000001,-4.0601,4.84392,4.16314,0.9924120000000001,-1.34784,-1,T,4.944,1.10696,-2.5804400000000003,4.06792,2.80785,1.166,-1.16556,1,0.8864920000000001
167284,113245188,G,33.7098,-5.32966,-19.8203,-26.7412,20.5244,-1.0802200000000002,-1.83348,-1,G,16.0302,-2.98847,-9.07112,-12.874,9.55072,-1.1073600000000001,-1.88905,1,0.89476
167284,114293000,G,21.5184,-2.58587,-8.54364,19.5794,8.9264,1.52693,-1.8647,-1,G,21.4765,-3.0359,-7.93531,19.7242,8.49622,1.57883,-1.9362,1,0.797794
167284,113553631,G,11.6793,-6.764689999999999,-9.501439999999999,0.5969810000000001,11.6635,0.0511611,-2.18951,1,G,9.51244,-4.97241,-8.10294,0.304548,9.506969999999999,0.0320287,-2.1212,-1,0.7765
167284,115066949,G,14.1202,-4.09871,-11.0925,-7.71535,11.8255,-0.613265,-1.9247400000000001,1,G,23.5255,-7.64387,-18.1791,-12.8269,19.7208,-0.611581,-1.9688299999999999,-1,0.708175
167284,114719641,G,5.27912,3.7294199999999997,3.72954,-0.199656,5.27428,-0.03784559999999999,0.785415,-1,T,9.72293,6.13005,7.527,-0.539423,9.70738,-0.05553969999999999,0.887331,1,0.772221
167284,114685900,G,11.7469,1.50796,8.73196,7.7108,8.66637,0.7865810000000001,1.39943,-1,G,12.4739,2.38896,8.99538,8.30436,8.96981,0.803037,1.31182,1,0.8449709999999999
167284,115523886,G,13.6816,9.11673,-0.38353200000000004,-10.1938,9.1248,-0.961835,-0.0420442,1,G,8.71232,5.47381,-0.00636277,-6.77722,5.39049,-1.0400200000000002,-0.00132049,-1,0.660994
167284,115904154,G,10.4954,3.6959699999999995,-2.18316,-9.576830000000001,4.292590000000001,-1.5424200000000001,-0.5335439999999999,-1,G,8.58089,3.4810199999999996,-2.04546,-7.570939999999999,4.0375,-1.38637,-0.531254,1,0.684191
167284,115413420,G,11.3304,-2.1302,4.71818,-10.0781,5.176769999999999,-1.4195799999999998,1.99489,1,G,24.6544,-4.81157,9.29983,-22.3202,10.4708,-1.50101,2.04825,-1,0.752137
167284,115755395,G,6.98453,-4.00601,-0.9524799999999999,5.64067,4.11768,1.12034,-2.9081599999999996,1,G,72.4656,-43.2643,-9.48778,57.3535,44.2924,1.07533,-2.92571,-1,0.751657
167284,168272397,G,7.5374300000000005,0.662714,7.17055,2.22392,7.2011,0.30412100000000003,1.47864,1,G,7.89185,0.573729,7.6974100000000005,1.6403400000000001,7.71877,0.210945,1.4964,-1,0.738324
167284,170156181,G,8.99081,6.2775099999999995,0.44879300000000005,6.4198900000000005,6.2935300000000005,0.8954989999999999,0.07137080000000001,-1,G,8.526110000000001,6.5216,0.389453,5.47727,6.5332099999999995,0.762353,0.0596467,1,0.883367
167284,173594674,G,24.7777,2.4102900000000003,-16.828,18.026,16.9997,0.923424,-1.4285299999999999,1,G,35.7252,4.30095,-24.4362,25.7032,24.8119,0.9065489999999999,-1.39657,-1,0.772695
