Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
173236,262096522,G,16.7773,-14.743,-4.27038,6.77314,15.349,0.42808100000000004,-2.85965,1,G,9.16747,-7.99874,-2.9638,3.35667,8.53018,0.383999,-2.78674,-1,0.999516
173236,263523766,G,13.6588,9.81542,8.02817,-5.07519,12.6805,-0.390255,0.685569,1,G,18.392,13.7596,9.88053,-7.1626199999999995,16.9396,-0.41115,0.6227600000000001,-1,0.99325
173236,263993229,G,10.8421,9.549339999999999,2.9881900000000003,4.1738599999999995,10.006,0.4059,0.303269,-1,G,26.0386,23.2481,5.85811,10.158999999999999,23.5119,0.411976,0.24702399999999997,1,0.9089700000000001
173236,265787193,G,24.8586,0.22695,15.3872,19.5223,15.3889,1.05916,1.55605,1,G,19.7405,0.237473,12.9029,14.9377,12.9051,0.9884809999999999,1.55239,-1,1.02001
173236,266643202,G,8.05213,3.94425,-7.01514,0.23709000000000002,8.047939999999999,0.0294555,-1.0586,1,G,6.3166,3.8283199999999997,-5.02315,0.0157879,6.3157,0.00249979,-0.919574,-1,1.03105
173236,268905044,G,16.0401,-12.7473,8.86013,4.03454,15.524000000000001,0.25705,2.53419,1,G,8.65973,-6.406219999999999,5.3167,2.38177,8.32508,0.282329,2.44887,-1,1.03534
173236,268653273,G,5.38761,1.73128,4.44993,-2.4931799999999997,4.77485,-0.500934,1.19976,1,G,14.6693,6.38226,11.4225,-6.6309,13.0846,-0.487259,1.0612700000000002,-1,1.12468
173236,268926553,G,8.68228,-3.19256,-5.59725,-5.818,6.44372,-0.811017,-2.08915,-1,G,8.00244,-3.26459,-4.41628,-5.81952,5.49191,-0.922931,-2.20736,1,0.991134
173236,268518997,G,7.92347,-2.4678299999999997,-2.47122,-7.11148,3.49244,-1.45973,-2.3555099999999998,-1,T,13.962,-3.59255,-3.44078,-13.0453,4.974469999999999,-1.69177,-2.37777,1,0.9982840000000001
173236,268648127,G,6.1786900000000005,-3.5356199999999998,-1.4354799999999999,4.85837,3.8159199999999998,1.062,-2.75592,-1,T,5.47086,-2.56911,-0.6835439999999999,4.78034,2.65848,1.34954,-2.88155,1,1.02435
173236,269365797,G,16.4511,-10.7776,-11.4673,4.79295,15.6166,0.30007,-2.32507,1,G,10.5541,-6.5410900000000005,-7.32368,3.8673300000000004,9.81948,0.384312,-2.29981,-1,1.1155899999999999
173236,270517634,G,34.0183,-10.5243,-12.2714,29.9313,16.1663,1.37516,-2.2797,1,G,16.6923,-5.76713,-5.67716,14.599,8.09259,1.35238,-2.36406,-1,1.0241
173236,269896305,G,26.5793,-5.8416,9.69696,24.0477,11.3206,1.49786,2.11299,1,G,18.7636,-4.14684,7.68508,16.6073,7.60485,1.39899,2.06387,-1,1.11271
173236,270702348,G,18.9739,-7.090330000000001,-17.018,-4.48461,18.4359,-0.240916,-1.9655599999999998,1,G,15.696,-6.59506,-13.689,-3.9331199999999997,15.1949,-0.25603899999999996,-2.0197599999999998,-1,0.965283
173236,277587225,G,27.6056,-10.9801,9.887839999999999,-23.3179,14.7761,-1.2373100000000001,2.40849,-1,G,6.59508,-2.89741,2.61007,-5.31756,3.92656,-1.11665,2.40821,1,0.9549110000000001
173236,277464344,G,14.1862,-5.66823,12.9929,-0.541899,14.1755,-0.038218699999999994,1.98216,1,G,10.6925,-4.20115,9.82169,0.449755,10.6825,0.042089800000000004,1.9749900000000002,-1,1.01514
173236,277918869,G,13.0638,-10.4529,-2.98145,-7.24563,10.8698,-0.6250760000000001,-2.86374,1,G,20.4131,-15.5677,-4.783580000000001,-12.3065,16.285999999999998,-0.697659,-2.84347,-1,1.026
173236,278454300,G,40.5031,-1.09012,-23.0975,33.2537,23.1232,1.15993,-1.61796,1,G,14.39,-0.46814799999999995,-8.66468,11.4789,8.67732,1.0923200000000002,-1.62477,-1,0.992376
173236,279436730,G,8.52051,-4.997719999999999,-6.7857199999999995,1.25088,8.42752,0.14788800000000002,-2.2056,1,G,15.3868,-8.546560000000001,-12.332,3.40885,15.0041,0.225284,-2.17683,-1,0.9545399999999999
166701,140662443,G,13.5131,-0.786238,-3.67153,-12.9805,3.7547699999999997,-1.95386,-1.78175,1,G,15.3694,-1.7395200000000002,-4.54214,-14.5791,4.86384,-1.8176400000000001,-1.9365400000000002,-1,0.9060530000000001
166701,142177011,G,30.8527,-8.03256,27.7535,-10.8214,28.8925,-0.366295,1.8525200000000002,1,G,23.6966,-7.04782,20.9613,-8.51313,21.3889,-0.375996,1.8948099999999999,-1,1.12558
166701,141452680,G,18.8124,15.2131,5.50345,9.6005,16.1779,0.563185,0.347111,1,G,12.6551,9.96994,4.44151,6.40424,10.9145,0.557442,0.41909700000000005,-1,0.983296
166701,143026794,G,10.8512,9.86542,4.37016,-1.14582,10.79,-0.105994,0.41699899999999995,-1,T,12.1947,10.7446,5.29117,-2.29317,11.9767,-0.19031800000000001,0.45758999999999994,1,1.08495
166701,143188666,G,16.4101,-1.48364,-14.9238,-6.66043,14.9973,-0.43067,-1.66989,-1,T,9.358080000000001,-1.17345,-8.1791,-4.3918,8.262839999999999,-0.5092180000000001,-1.7132900000000002,1,1.0230700000000001
166701,144121771,G,12.0229,9.89488,1.0695299999999999,6.7442899999999995,9.95251,0.634258,0.107671,-1,G,9.034930000000001,7.55657,1.6555799999999998,4.6664900000000005,7.7358,0.571595,0.21568299999999999,1,1.11594
166701,144783022,G,15.6213,-6.924510000000001,4.5238,-13.2514,8.27125,-1.2501,2.5629,1,G,32.1232,-15.0699,8.274560000000001,-27.1352,17.1922,-1.23745,2.6394599999999997,-1,0.9521040000000001
166701,145238253,G,5.474880000000001,-1.19741,4.590380000000001,-2.7309,4.7439800000000005,-0.547838,1.8259599999999998,1,G,5.83207,-2.17758,4.8238199999999996,-2.4476,5.29255,-0.447387,1.9948299999999999,-1,1.00626
166701,146822178,G,7.32959,4.10174,2.04955,5.717230000000001,4.5853,1.0456299999999998,0.46338999999999997,1,G,5.72823,3.8327400000000003,1.43084,4.008030000000001,4.09111,0.8669399999999999,0.357298,-1,0.925666
166701,148550603,G,29.2428,10.6154,6.95975,26.3439,12.6935,1.47685,0.580322,-1,G,13.8016,4.87838,2.64827,12.6357,5.55085,1.56081,0.497345,1,1.0164
166701,148118690,G,10.0541,-5.49734,-5.51158,-6.36209,7.784489999999999,-0.746104,-2.3549,1,G,15.3586,-8.97772,-8.90894,-8.712480000000001,12.6479,-0.643508,-2.36004,-1,1.0423799999999999
166701,152740867,G,34.3961,31.8361,-9.992460000000001,8.34864,35.0405,0.247342,-0.303804,-1,G,67.652,63.1586,-18.4164,15.7672,65.7889,0.237427,-0.283723,1,1.09296
166701,153198387,G,13.2735,4.42807,7.5695,-9.963460000000001,8.76956,-0.974441,1.04149,-1,G,13.0366,4.197080000000001,8.212710000000001,-9.21298,9.22302,-0.880604,1.09835,1,1.00937
166701,152943916,G,6.6682,-2.24307,2.90955,-5.56389,3.6738,-1.2027700000000001,2.22756,1,G,7.430680000000001,-3.0337,3.8826099999999997,-5.5611,4.92727,-0.9694729999999999,2.23407,-1,1.01746
166701,153228052,G,20.8431,-12.0214,10.0624,13.7353,15.6769,0.791033,2.44467,1,G,19.2163,-11.8327,9.095130000000001,12.1045,14.8484,0.741369,2.48632,-1,1.01426
166701,154545538,G,8.97643,2.0617799999999997,-7.7542100000000005,-4.02323,8.023639999999999,-0.482483,-1.31092,1,G,7.263719999999999,1.00096,-6.0984,-3.8155099999999997,6.18,-0.583685,-1.40811,-1,1.0106899999999999
166701,156680524,G,15.9003,-10.8457,2.97412,-11.2399,11.2461,-0.880986,2.87395,-1,G,25.015,-16.8917,5.9068,-17.4792,17.8947,-0.864859,2.8052,1,1.02482
166701,156639382,G,7.926769999999999,1.13855,1.1118700000000001,-7.764660000000001,1.5914,-2.2884599999999997,0.77354,1,T,8.08788,1.5866799999999999,0.185756,-7.92783,1.59752,-2.30508,0.116542,-1,1.05063
166701,157224851,G,10.6175,1.6762599999999999,3.6524,9.826989999999999,4.01869,1.62673,1.1405299999999998,-1,G,18.3867,2.95166,7.50467,16.5235,8.06426,1.46533,1.19607,1,0.997059
166701,157353956,G,16.277,12.8075,1.9417200000000001,9.85523,12.9539,0.701759,0.15046099999999998,1,G,21.5749,16.5588,1.58228,13.7393,16.6342,0.752815,0.0952662,-1,1.12412
166701,158283418,G,76.2869,75.4948,0.22269099999999997,-10.9619,75.4952,-0.14469400000000002,0.00294974,1,G,45.4355,44.9705,-0.616397,-6.45404,44.9747,-0.143016,-0.013705799999999999,-1,0.9995850000000001
166701,157748599,G,46.1183,34.0816,11.2834,-28.9484,35.9009,-0.737613,0.319713,-1,G,20.5412,14.904000000000002,5.56196,-12.9948,15.908,-0.74579,0.35717899999999997,1,0.944528
166701,157891981,G,24.0228,-10.1113,-8.52542,-20.0539,13.2258,-1.20376,-2.44108,1,G,28.3329,-12.8829,-9.53229,-23.3646,16.0261,-1.17119,-2.50458,-1,1.06017
166701,159682749,G,31.3312,-12.9194,-1.21613,-28.5174,12.9766,-1.52867,-3.04774,-1,G,16.6104,-7.370769999999999,-0.231781,-14.8833,7.37442,-1.45176,-3.11016,1,0.994144
166701,160029314,G,22.5273,-8.35322,5.58831,20.1609,10.0502,1.44633,2.55198,-1,G,29.4626,-10.1866,6.44125,26.8845,11.931,1.5423,2.57777,1,1.11438
166701,160594319,G,10.1718,-10.0475,0.69929,-1.41832,10.0718,-0.14035899999999998,3.07211,-1,G,13.9207,-13.5396,1.5527600000000001,-2.8359400000000003,13.6284,-0.206618,3.0274099999999997,1,0.9606129999999999
166701,162072643,G,20.4696,-6.098330000000001,16.3929,-10.6337,17.4905,-0.575649,1.92694,-1,G,7.539439999999999,-2.73359,6.05727,-3.55935,6.645519999999999,-0.512826,1.99472,1,1.02441
166701,162201068,G,17.1461,-3.67346,1.0059799999999999,-16.7173,3.80871,-2.18503,2.8742900000000002,-1,G,46.6048,-8.75329,1.9485700000000001,-45.7338,8.96755,-2.33185,2.92255,1,0.9347780000000001
166701,164382565,G,5.09408,1.37501,-0.535833,4.87449,1.47573,1.9101700000000001,-0.37159000000000003,-1,G,5.98982,1.72176,0.403559,5.72184,1.76842,1.89042,0.23023200000000002,1,0.9813200000000001
166701,164333241,G,12.9425,-6.1428,1.21298,11.3266,6.261419999999999,1.3547799999999999,2.94664,-1,G,16.901,-7.48192,2.5737799999999997,14.9341,7.91224,1.39215,2.81027,1,1.01708
166701,165838922,G,8.99893,1.88579,-0.49818599999999996,8.78437,1.95049,2.21015,-0.258278,1,G,9.22005,2.45799,0.40456,8.87653,2.49106,1.98298,0.163127,-1,1.0708
166701,165929550,G,12.5779,3.74378,-6.714989999999999,-9.9542,7.688110000000001,-1.07525,-1.06219,-1,G,13.2815,3.01474,-7.51036,-10.5306,8.09285,-1.0792,-1.18907,1,1.02272
166701,165728735,G,13.1541,-3.8427,12.4958,1.45208,13.0733,0.110846,1.8691400000000002,1,G,7.17632,-2.67754,6.646319999999999,0.381612,7.1653899999999995,0.053232600000000005,1.95377,-1,1.01509
166701,166836235,G,8.40512,0.9581940000000001,-7.8078199999999995,-2.9588099999999997,7.8664,-0.367785,-1.44868,1,G,11.609000000000002,1.37616,-11.1429,-2.94964,11.2275,-0.259783,-1.44792,-1,1.03783
166701,166761657,G,39.0493,-14.7806,-8.21978,-35.1966,16.9125,-1.47933,-2.63406,1,G,19.3298,-7.938560000000001,-3.889,-17.1897,8.83997,-1.41856,-2.68607,-1,1.0035100000000001
166701,166563383,G,10.9025,-9.37621,3.3216300000000003,-4.4616,9.947189999999999,-0.434708,2.80113,1,G,16.6306,-13.6818,6.08215,-7.2374600000000004,14.9728,-0.466292,2.72329,-1,1.0475
166701,167097271,G,13.1456,5.170319999999999,1.81372,11.9488,5.47922,1.52166,0.337382,1,G,9.32301,3.7392,0.406387,8.52999,3.76122,1.5574,0.108258,-1,1.07213
166701,167617536,G,7.385510000000001,1.9331099999999999,-7.083880000000001,-0.785042,7.342910000000001,-0.106709,-1.30439,1,G,9.82541,1.5198,-9.62102,-1.28599,9.74032,-0.13164700000000001,-1.41412,-1,0.9748680000000001
166701,168783233,G,18.671,12.0765,-14.0137,2.52394,18.4994,0.13601400000000002,-0.85951,1,G,12.2937,8.313419999999999,-8.79424,2.16173,12.1017,0.17769400000000002,-0.813497,-1,0.9536819999999999
166701,169788843,G,9.15995,5.2975900000000005,5.98716,-4.47025,7.9944,-0.533502,0.8464290000000001,1,G,9.053139999999999,5.3878699999999995,6.3655,-3.5212800000000004,8.33959,-0.410602,0.8683860000000001,-1,1.04167
166701,189038566,G,13.0045,0.0803957,-3.88631,12.4095,3.88714,1.8776099999999998,-1.55011,-1,G,28.0446,0.48517299999999997,-9.55558,26.3618,9.56789,1.73807,-1.52007,1,0.9003190000000001
166701,189183495,G,21.783,0.438116,4.66043,21.2738,4.680969999999999,2.21901,1.47706,1,G,14.7662,-0.504447,3.1574400000000002,14.4155,3.19748,2.21116,1.72922,-1,0.9969600000000001
166701,189145236,G,13.274000000000001,4.16594,-7.598730000000001,-10.0544,8.66578,-0.9902719999999999,-1.0693,1,G,36.1004,12.4228,-19.5644,-27.6791,23.1752,-1.01235,-1.00506,-1,0.9915940000000001
166701,191962753,G,8.50474,-2.22439,-1.89094,7.98723,2.91952,1.7314200000000002,-2.43704,1,G,6.02865,-1.58979,-2.0638099999999997,5.43569,2.60514,1.48167,-2.22717,-1,0.925534
166701,192461759,G,31.9651,-8.31662,28.2072,12.5277,29.4077,0.41406800000000005,1.8575099999999998,-1,T,46.0764,-11.565999999999999,40.3013,19.1065,41.9281,0.44123999999999997,1.85027,1,1.01055
166701,192916300,G,27.4086,-11.2802,-18.5671,-16.7104,21.7252,-0.708414,-2.11674,1,G,15.9574,-6.01224,-11.3502,-9.46853,12.8442,-0.682862,-2.05792,-1,1.09328
166701,193885710,G,17.6788,-8.66755,-12.2171,-9.3886,14.9795,-0.5916399999999999,-2.18784,1,G,9.51187,-5.02836,-6.738569999999999,-4.44656,8.40789,-0.506871,-2.2118599999999997,-1,1.01357
166701,193275756,G,16.0216,-15.7049,2.45129,-2.00675,15.8951,-0.125917,2.98676,-1,G,15.8314,-15.4315,1.93275,-2.95886,15.5521,-0.189126,3.0169900000000003,1,1.12189
166701,193726835,G,33.6658,-6.23485,15.7681,-29.0838,16.956,-1.30853,1.94734,1,G,21.5838,-3.23332,10.0791,-18.8098,10.585,-1.33923,1.8812200000000001,-1,1.00021
166701,193336154,G,14.6838,7.11808,-5.78725,-11.4649,9.17384,-1.0474299999999999,-0.682639,1,T,79.87,38.1716,-29.6581,-63.581,48.3392,-1.08775,-0.660539,-1,1.01132
166701,194626045,G,14.1488,1.20136,6.864839999999999,-12.312999999999999,6.96917,-1.33419,1.39755,-1,G,7.94976,0.455991,3.25152,-7.23928,3.28334,-1.53167,1.43147,1,0.9848879999999999
166701,194731744,G,7.390789999999999,-4.178999999999999,-5.69072,2.18272,7.06033,0.304429,-2.20421,-1,G,8.644589999999999,-5.01917,-6.876460000000001,1.49664,8.51339,0.174905,-2.20131,1,1.02724
166701,195016508,G,10.5684,-2.6823200000000003,-2.66913,9.86713,3.7840599999999998,1.68645,-2.35866,1,G,7.05532,-2.44355,-2.20301,6.2403699999999995,3.2900099999999997,1.39649,-2.4079200000000003,-1,1.06339
166701,195476345,G,12.0461,-4.98936,0.8281219999999999,-10.9324,5.05762,-1.5136399999999999,2.9771099999999997,-1,G,7.54621,-2.40098,0.706791,-7.11828,2.50285,-1.76795,2.8553,1,1.0285
166701,195174989,G,11.1473,-2.59585,2.4924,10.5499,3.5986800000000003,1.7965900000000001,2.37652,-1,G,17.831,-5.21448,4.449330000000001,16.4605,6.85473,1.60995,2.4352099999999997,1,0.9969309999999999
166701,196058765,G,15.8131,-4.2012,3.3852900000000004,14.8638,5.39539,1.73796,2.46333,1,G,9.50666,-2.72422,2.7934,8.66838,3.9018599999999997,1.53856,2.34366,-1,1.09017
166701,196457758,G,10.6023,10.3074,2.4734599999999998,0.195165,10.6,0.0184107,0.23551599999999998,1,G,24.9344,24.4754,4.60046,1.225,24.904,0.049169199999999996,0.18579500000000002,-1,0.977548
166701,198446235,G,7.01887,-0.283553,3.80553,-5.8899,3.8160800000000004,-1.21862,1.64517,-1,G,8.011989999999999,0.48435500000000004,4.8564300000000005,-6.35305,4.88052,-1.0795,1.47139,1,0.983342
166701,197999636,G,16.1776,-16.0684,1.50286,1.11802,16.1385,0.0692212,3.04834,-1,G,14.1375,-13.967,1.15247,1.85759,13.7745,0.132151,3.0595,1,0.9839629999999999
166701,198056108,G,11.931,-7.641189999999999,-8.54304,-3.31169,11.4617,-0.285058,-2.3005299999999997,1,G,14.3099,-8.42382,-10.7048,-4.38285,13.6218,-0.316446,-2.23751,-1,0.904782
166701,198386392,G,4.91783,4.47072,-1.1836200000000001,1.6690200000000002,4.62475,0.353481,-0.25881,1,G,3.86041,3.1410400000000003,-1.5237,1.6443299999999998,3.4911,0.455129,-0.45165200000000005,-1,0.9004620000000001
166701,199568323,G,6.1329,-3.06827,-1.0076,5.21265,3.22948,1.25642,-2.82429,1,G,8.40366,-4.5363,-2.43289,6.641789999999999,4.9372300000000005,1.07274,-2.65172,-1,1.05702
166701,199337663,G,16.2029,9.14275,-11.5251,-6.7899899999999995,14.7112,-0.446563,-0.9001600000000001,1,G,20.5206,10.9143,-14.5147,-9.55429,18.1604,-0.5044390000000001,-0.9260510000000001,-1,1.05806
166701,200649366,G,22.138,2.57762,10.1983,-19.479,10.519,-1.37532,1.32323,1,G,17.6712,2.52506,7.48416,-15.8073,7.898639999999999,-1.4442,1.2454,-1,0.970886
166701,200427543,G,10.9357,-2.6349,8.560410000000001,-6.27344,8.95675,-0.6530060000000001,1.86939,-1,G,40.3972,-8.78425,30.9733,-24.4011,32.1715,-0.699462,1.84716,1,0.912108
166701,199841802,G,15.7865,-6.05892,-2.5693599999999996,-14.3489,6.581189999999999,-1.52148,-2.74052,1,G,15.0109,-6.6561699999999995,-2.41973,-13.2346,7.08235,-1.38331,-2.79291,-1,1.03138
166701,201262253,G,9.67962,-5.5015,7.43221,-2.86,9.24685,-0.304564,2.20801,1,G,12.8877,-8.137139999999999,9.30459,-3.6459900000000003,12.3608,-0.29084699999999997,2.28936,-1,0.907215
166701,201615065,G,60.7712,14.8803,13.788,57.2852,20.2862,1.76122,0.747317,-1,T,28.2826,7.37178,6.8540399999999995,26.4305,10.0658,1.69295,0.74902,1,1.00203
166701,201463878,G,11.9116,8.7764,2.03255,-7.79215,9.00868,-0.782594,0.227581,-1,G,24.3995,18.5107,2.92346,-15.6247,18.7401,-0.758813,0.156639,1,0.9977010000000001
166701,203833801,G,25.1179,-6.574,6.91984,23.2335,9.54472,1.6225,2.3305700000000003,1,G,32.917,-9.63742,8.70828,30.2457,12.989,1.58161,2.4068,-1,0.986331
166701,203547395,G,20.6962,-19.4256,-7.13813,-0.1246,20.6956,-0.00602059,-2.78945,1,G,12.0961,-11.5472,-3.5746599999999997,0.434675,12.0878,0.035952,-2.84138,-1,1.0785200000000001
166701,205342244,G,9.47038,-8.50121,1.49521,3.89495,8.6317,0.43717799999999996,2.96749,1,T,23.0481,-20.6234,2.14668,10.0634,20.7348,0.46805699999999995,3.03788,-1,1.05407
166701,206274105,G,21.7508,4.70143,7.6946,19.7933,9.01723,1.5276100000000001,1.0223200000000001,1,G,86.8709,16.8738,30.3839,79.6156,34.755,1.56659,1.06385,-1,1.04227
166701,206704177,G,25.4303,0.8405969999999999,-18.392,-17.5418,18.4112,-0.8475870000000001,-1.52512,-1,G,15.0259,0.181132,-10.380999999999998,-10.8613,10.3826,-0.913602,-1.55335,1,1.0165899999999999
166701,207680091,G,15.661,4.72574,3.7488099999999998,14.4523,6.0321,1.60786,0.6706270000000001,-1,G,25.8386,7.3374,7.48872,23.6157,10.0213,1.5393,0.79945,1,1.11232
166701,207844782,G,15.845999999999998,6.00666,2.43043,14.4602,6.4797400000000005,1.5426600000000001,0.38448499999999997,-1,G,22.3255,7.841819999999999,2.39935,20.7646,8.20067,1.65907,0.296923,1,1.0835299999999999
166701,211566367,G,11.5807,0.26164899999999996,-7.921989999999999,8.4424,7.926310000000001,0.926673,-1.53778,1,G,11.159,1.22725,-7.58205,8.09437,7.6807300000000005,0.9189459999999999,-1.4103299999999999,-1,1.01781
166701,211700768,G,9.23831,-1.93733,-9.00905,-0.647219,9.215,-0.0701777,-1.7826099999999998,1,G,6.52959,-2.05504,-6.19647,-0.0699153,6.52836,-0.0107093,-1.89103,-1,0.9824579999999999
166701,211124953,G,8.56214,-0.492954,-1.7196,8.37252,1.78886,2.2477400000000003,-1.84998,1,G,11.7753,-1.76859,-2.39697,11.3918,2.9788200000000002,2.05119,-2.20647,-1,0.960426
166701,212171725,G,10.9496,8.183810000000001,-6.43979,3.3817,10.4137,0.319282,-0.6666979999999999,1,G,12.86,9.928989999999999,-7.631989999999999,2.92161,12.5233,0.231229,-0.655335,-1,1.03615
166701,212500230,G,9.66576,-1.6077,-7.49368,-5.88861,7.6642,-0.7077439999999999,-1.78213,1,G,14.2146,-2.35832,-10.2925,-9.51564,10.3283,-0.809746,-1.7964900000000001,-1,0.9510780000000001
166701,213717319,G,19.7233,-0.761969,-11.7787,-15.8012,11.8033,-1.1018299999999999,-1.6354,-1,G,27.6098,-1.56741,-17.3465,-21.4227,17.4172,-1.03502,-1.6609099999999999,1,1.04775
166701,213005618,G,13.0563,7.94296,-3.8891400000000003,-9.60416,8.7681,-0.9412309999999999,-0.455503,-1,G,17.2395,10.7719,-5.9688099999999995,-12.0636,12.3151,-0.866859,-0.505992,1,0.9601709999999999
166701,214369072,G,15.2707,-4.12424,-4.26639,14.0702,5.93393,1.59828,-2.33925,-1,G,17.9362,-4.90396,-5.94856,16.1945,7.35791,1.4877200000000002,-2.2593900000000002,1,0.943341
166701,214667835,G,10.2425,1.44888,-7.9815,6.25251,8.11195,0.7096859999999999,-1.3912200000000001,1,G,17.3343,3.58849,-12.9914,10.9002,13.4779,0.739487,-1.3013,-1,1.01414
166701,213865431,G,17.6869,12.6542,-7.47355,9.84031,14.6964,0.627562,-0.5334770000000001,1,G,13.4272,9.44543,-6.46251,7.02137,11.4447,0.580372,-0.600039,-1,1.07938
166701,216062324,G,9.29635,-8.71044,0.625141,-3.18566,8.73284,-0.35715,3.06995,-1,G,43.6725,-40.5383,1.39065,-16.1861,40.5622,-0.38914699999999997,3.1073,1,0.9664739999999999
166701,208351779,G,45.2087,7.792089999999999,21.6161,-38.9339,22.9776,-1.29799,1.22482,1,G,46.2897,7.17192,22.5704,-39.7727,23.6825,-1.29034,1.2631299999999999,-1,0.935456
166701,209127276,G,9.05333,4.65859,-6.58144,-4.11508,8.063360000000001,-0.49044399999999994,-0.95483,-1,G,6.83971,2.91053,-5.42416,-2.9795599999999998,6.1557,-0.46688500000000005,-1.07831,1,0.9104639999999999
166701,210284974,G,5.4886800000000004,-3.5228900000000003,-3.7911699999999997,1.82502,5.1753,0.345713,-2.31953,1,G,5.1992,-2.7302400000000002,-3.5834699999999997,2.59328,4.50505,0.547823,-2.22187,-1,1.1056700000000002
166701,218796364,G,8.06056,-7.2992,-2.64357,-2.16672,7.76317,-0.27560100000000004,-2.79412,1,G,16.9448,-15.0882,-5.02985,-5.84499,15.9045,-0.3597,-2.81981,-1,1.0032
166701,218490603,G,9.09614,-6.52024,-2.6598599999999997,-5.75676,7.0419,-0.746275,-2.75426,1,G,16.4907,-12.489,-3.8736599999999997,-10.0474,13.0759,-0.707793,-2.84084,-1,0.935317
166701,218565150,G,12.2007,-0.8549530000000001,9.464260000000001,-7.651389999999999,9.5028,-0.7367020000000001,1.6608900000000002,1,G,19.6178,-2.32504,14.5389,-12.9639,14.7236,-0.794289,1.72937,-1,1.08044
166701,220883250,G,7.19077,-2.98787,1.7295900000000002,-6.30691,3.4523599999999997,-1.3634,2.61686,-1,G,12.3043,-6.28345,3.0125,-10.1404,6.96828,-1.16967,2.69453,1,1.04823
166701,221002897,G,9.80702,-4.7983,5.61383,-6.45195,7.385039999999999,-0.789154,2.2780299999999998,-1,G,13.1908,-6.06159,6.91078,-9.459589999999999,8.64435,-0.90174,2.2915900000000002,1,0.9584739999999999
166701,220729916,G,30.5484,-10.9145,-26.4602,-10.6734,28.6229,-0.36475599999999997,-1.96202,1,G,15.1601,-6.00594,-12.7831,-5.50793,14.1237,-0.380713,-2.01002,-1,1.04141
166701,222487887,G,51.7213,-13.8955,-44.5272,22.3454,46.6439,0.462408,-1.8732900000000001,1,G,102.28,-26.3013,-88.2806,44.4512,95.0967,0.466646,-1.86015,-1,0.9011469999999999
166701,223691399,G,7.4359,-2.81316,-0.938217,6.818160000000001,2.96549,1.56995,-2.81968,-1,G,53.1916,-19.5778,-9.07643,48.6176,21.5794,1.55136,-2.70748,1,0.964714
166701,223983559,G,12.7649,-0.371141,-4.621169999999999,-11.8928,4.63605,-1.6712099999999999,-1.65094,1,G,8.18993,-0.767403,-2.47065,-7.76986,2.5870900000000003,-1.8195,-1.8719599999999998,-1,0.945845
166701,223374348,G,92.5441,74.6359,40.28,-37.0325,84.8116,-0.42384099999999997,0.49488999999999994,1,G,25.2578,20.116,11.3899,-10.1765,23.1167,-0.427116,0.515204,-1,0.946749
166701,223672174,G,11.9141,11.1586,2.70526,3.1781599999999997,11.4819,0.273379,0.23784699999999998,1,G,7.8918800000000005,7.238169999999999,2.60684,1.75613,7.693289999999999,0.22633000000000003,0.34569,-1,1.12626
166701,224026209,G,7.219639999999999,2.02585,-0.12028699999999999,6.92773,2.02942,1.9417200000000001,-0.059306399999999995,-1,G,7.27,1.52154,-0.922958,7.048030000000001,1.7795900000000002,2.08508,-0.545255,1,0.9773459999999999
166701,228387622,G,5.099019999999999,-4.53846,-0.163672,-2.31613,4.54141,-0.490141,-3.10555,-1,G,11.5831,-10.3856,0.9818610000000001,-5.03313,10.4319,-0.465484,3.04733,1,0.940594
166701,228640143,G,8.02379,0.960369,1.27545,-7.86263,1.5965799999999999,-2.29756,0.9254,-1,T,10.4238,0.251909,2.3334799999999998,-10.1555,2.3470400000000002,-2.1711,1.46326,1,1.0787
166701,228824819,G,10.1726,4.4269,5.01506,7.66308,6.68942,0.9806450000000001,0.8476100000000001,-1,G,14.9115,7.37781,6.5389,11.1872,9.858460000000001,0.973541,0.72519,1,1.0182
166701,229777259,G,37.1999,-8.48824,9.264489999999999,35.0135,12.5651,1.7487,2.3125,-1,T,56.1738,-11.9445,13.2419,53.2679,17.8331,1.81433,2.3047299999999997,1,1.01274
166701,239440890,G,11.6047,8.3432,7.89221,1.6619700000000002,11.4846,0.144213,0.757627,1,G,14.3633,9.56616,10.4412,2.40065,14.1609,0.168725,0.829108,-1,0.986657
166701,239246429,G,13.8752,6.72607,5.23416,-10.9486,8.5227,-1.06905,0.6613,1,G,14.4846,6.1288,5.73027,-11.8065,8.390360000000001,-1.1421299999999999,0.7518050000000001,-1,1.00603
166701,239397082,G,10.1782,-4.38633,-3.1063400000000003,-8.64264,5.37487,-1.2532,-2.5253900000000002,1,G,51.2393,-23.9392,-16.2463,-42.2897,28.9315,-1.17334,-2.54534,-1,1.0653
166701,241146363,G,19.7541,6.19425,-5.421930000000001,-17.9568,8.23202,-1.52191,-0.719009,1,G,26.6327,7.88925,-8.28026,-24.0517,11.4369,-1.4887700000000001,-0.809575,-1,0.95957
166701,233513969,G,10.3666,-9.5255,-3.8513900000000003,1.37327,10.2747,0.133261,-2.75736,1,G,8.82886,-8.434439999999999,-2.33423,1.16153,8.75148,0.132338,-2.8716,-1,1.1032600000000001
