Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166701,241662917,G,8.35403,4.260759999999999,-3.13384,6.46557,5.28914,1.03025,-0.6341640000000001,-1,G,9.29013,1.30969,-5.38765,7.453410000000001,5.54455,1.1051600000000001,-1.33233,1,3.73264
166701,244492583,G,17.097,4.7966,6.17685,15.2032,7.820539999999999,1.41831,0.9105219999999999,-1,G,19.5826,7.60998,9.61624,15.2671,12.2631,1.04444,0.901341,1,3.68989
166701,246393594,G,6.68514,-5.92213,-1.11473,-2.89236,6.02613,-0.46322399999999997,-2.95554,1,G,11.1654,-6.80765,-2.88902,-8.364410000000001,7.39531,-0.971068,-2.74025,-1,3.72129
166701,247310796,G,10.0723,8.57666,1.83037,4.95285,8.7698,0.538374,0.210259,1,G,15.8142,10.7195,2.26645,11.4032,10.9565,0.909913,0.208364,-1,3.6693800000000003
166701,249609360,G,13.0549,-6.60755,2.81695,10.9006,7.1829600000000005,1.2044700000000002,2.7386,-1,G,12.0417,-8.4042,3.9405,7.67022,9.28214,0.753106,2.70316,1,3.73415
166701,249320810,G,10.4908,-1.6727,-2.98298,9.91709,3.41995,1.78627,-2.08186,-1,T,6.39814,-1.7971,0.817297,6.08502,1.97422,1.8441299999999998,2.71477,1,3.5266800000000003
166701,249926361,G,20.0327,10.4727,-9.8393,-13.9575,14.3697,-0.860942,-0.7542270000000001,1,G,9.49443,5.61723,-6.07524,-4.65524,8.27416,-0.536512,-0.82455,-1,3.64192
173692,1623853391,G,18.9469,-4.0397099999999995,12.6336,13.5295,13.2637,0.8954719999999999,1.88028,-1,G,15.1242,-1.8696599999999999,12.3084,8.58712,12.4496,0.644249,1.72154,1,3.83066
173692,1624413487,G,23.6062,1.59448,-11.8638,-20.3458,11.9705,-1.30065,-1.4372,-1,T,61.2744,9.144,-33.181,-50.6947,34.4179,-1.17965,-1.30189,1,3.69144
173692,1625387733,G,10.671,6.23304,1.95016,-8.43835,6.531000000000001,-1.07359,0.303225,1,G,15.3957,7.78153,-1.5428600000000001,-13.194,7.93301,-1.2819999999999998,-0.195733,-1,3.8649699999999996
173692,1630373570,G,11.9538,8.11037,5.75749,-6.629910000000001,9.94619,-0.625071,0.617334,1,G,24.9128,13.5885,16.0453,-13.3617,21.0262,-0.599011,0.8681139999999999,-1,3.6437
173692,1644179133,G,18.8376,-16.225,6.15506,7.3285800000000005,17.1913,0.410678,2.77913,1,G,12.8018,-12.1216,3.3640800000000004,2.37157,12.5797,0.187424,2.87088,-1,3.57953
173692,1644344079,G,12.6955,0.27858,7.13017,-10.4999,7.135610000000001,-1.1788399999999999,1.53175,1,G,7.139689999999999,2.49802,4.673690000000001,-4.78337,5.29938,-0.810818,1.07994,-1,3.5800099999999997
173692,1646074054,G,19.5092,5.1618699999999995,17.0988,-7.847580000000001,17.8609,-0.426338,1.2776100000000001,1,G,16.8462,4.76146,15.7894,-3.4359900000000003,16.4917,-0.206868,1.27791,-1,3.7802
173692,1647688902,G,10.2823,2.76147,-5.0159199999999995,8.53984,5.72584,1.19002,-1.06754,1,T,10.7276,-0.8411879999999999,-5.30883,9.2833,5.3750599999999995,1.3144799999999999,-1.7279400000000003,-1,3.6693300000000004
173692,1649821474,G,10.7362,8.06202,-0.24510500000000002,7.085089999999999,8.06574,0.792738,-0.0303931,1,G,18.0313,11.8651,3.8536,13.0187,12.4752,0.9118430000000001,0.314037,-1,3.64641
173692,1650628061,G,25.3389,-9.58947,11.9537,-20.1792,15.3248,-1.08863,2.24689,1,G,11.8056,-6.37005,6.11049,-7.8387199999999995,8.82698,-0.799951,2.37699,-1,3.69996
173692,1651281205,G,11.6896,-8.557139999999999,7.8945300000000005,-1.04301,11.6425,-0.0894672,2.39645,1,G,6.0277199999999995,-2.66056,4.79465,-2.50101,5.48336,-0.441614,2.0773900000000003,-1,3.80686
173692,1655008765,G,20.0865,-12.2607,6.85883,-14.3558,14.0488,-0.896742,2.63155,-1,T,18.2521,-12.542,2.9276299999999997,-12.9328,12.8792,-0.8843129999999999,2.91227,1,3.77334
173692,1656133647,G,7.14514,4.06871,-0.7848109999999999,5.81993,4.14371,1.1406100000000001,-0.190549,1,T,4.88693,3.64114,2.07805,2.50893,4.1923900000000005,0.567493,0.5186069999999999,-1,3.77976
173692,1657642906,G,16.3621,-3.3003400000000003,7.6656699999999995,14.0731,8.34595,1.2938100000000001,1.97735,1,G,41.647,-12.6289,22.2256,32.8786,25.5629,1.07,2.08752,-1,3.65705
173692,1659362755,G,6.803139999999999,-1.1243299999999998,-1.0295100000000001,-6.6293,1.52447,-2.17597,-2.4001900000000003,1,G,11.3979,-5.4393199999999995,-4.02836,-9.169880000000001,6.76859,-1.11141,-2.50413,-1,3.6055300000000003
173692,1660666389,G,12.5973,-9.78122,-3.3513900000000003,7.19568,10.3394,0.649341,-2.81149,1,G,17.4258,-10.9678,-7.640810000000001,11.1791,13.3669,0.760784,-2.5331099999999998,-1,3.52216
173692,1659638266,G,14.4219,-6.8944600000000005,-11.2391,5.84192,13.1852,0.42971800000000004,-2.1210400000000003,1,G,9.79063,-6.35767,-5.32978,5.19796,8.29618,0.591457,-2.44392,-1,3.77083
173692,1663920741,G,11.3914,6.66033,5.74295,-7.23953,8.7944,-0.75068,0.711569,1,G,21.8637,11.2931,15.0833,-11.0893,18.8425,-0.558959,0.928118,-1,3.7282
173692,1666193110,G,12.2427,-8.423169999999999,5.47325,-6.9976,10.0452,-0.649888,2.56537,-1,G,19.3992,-10.0512,8.41838,-14.2976,13.1109,-0.943946,2.44437,1,3.6665300000000003
173692,1668545257,G,10.2257,2.72687,7.67135,-6.1862,8.141589999999999,-0.700991,1.22926,1,G,27.2077,10.2831,22.2951,-11.7232,24.5523,-0.46097899999999997,1.13865,-1,3.6423900000000002
173692,1668743079,G,43.3354,-3.9735099999999997,7.138739999999999,42.5581,8.17009,2.35263,2.0787,1,T,48.1839,-1.6251200000000001,10.7785,46.9346,10.9004,2.16633,1.7204400000000002,-1,3.80176
173692,1670368860,G,16.5362,6.61379,4.68989,14.4118,8.10786,1.33946,0.6168130000000001,1,G,8.986139999999999,3.0306900000000003,4.96194,6.850810000000001,5.81429,1.00199,1.0224799999999998,-1,3.6223199999999998
173692,1671896600,G,6.33234,-3.2669900000000003,-0.8925549999999999,5.349530000000001,3.3867300000000005,1.2381,-2.8749,-1,G,4.44721,-1.9954599999999998,-3.29043,2.2265900000000003,3.8482199999999995,0.550391,-2.11594,1,3.6892099999999997
173692,1672997883,G,13.7687,11.4286,-7.4119,2.004,13.6217,0.146593,-0.575347,-1,G,11.7285,8.61535,-6.26505,4.90618,10.6525,0.445668,-0.628746,1,3.6789400000000003
173692,1675506794,G,23.4132,15.657,16.5483,5.40169,22.7813,0.23494299999999999,0.813066,1,G,8.163039999999999,4.74622,6.640389999999999,0.051762,8.162189999999999,0.00634164,0.950239,-1,3.64845
173692,1675871576,G,20.5404,-15.6046,-2.1758599999999997,-13.177999999999999,15.7556,-0.760841,-3.00305,1,G,12.295,-9.57368,1.5498299999999998,-7.5563,9.698310000000001,-0.7162930000000001,2.9811,-1,3.7300699999999996
173692,1678219616,G,20.8314,-12.2537,2.4502200000000003,16.6667,12.4963,1.09885,2.94424,1,G,46.333,-30.5302,8.69547,33.7495,31.7443,0.925342,2.86412,-1,3.8169800000000005
173692,1684995378,G,14.2462,0.863677,-14.0461,2.21438,14.0727,0.156711,-1.50939,1,T,13.7962,-2.75675,-13.398,1.79385,13.6786,0.130769,-1.77372,-1,3.68057
173692,1680434790,G,10.76,4.49257,7.2089300000000005,6.604089999999999,8.49422,0.714986,1.0135,1,G,16.6627,2.83236,13.0892,9.913910000000001,13.3922,0.68535,1.35769,-1,3.6730199999999997
173692,1682448693,G,8.76197,4.96265,6.5670399999999995,-3.00115,8.23128,-0.35697399999999996,0.9236629999999999,-1,G,5.13417,4.70929,1.8023,-0.9606680000000001,5.04239,-0.189384,0.36551500000000003,1,3.71676
173692,1687844096,G,18.5601,-10.2374,-9.89228,-11.9082,14.2359,-0.760907,-2.3733400000000002,1,G,26.3729,-11.8818,-12.1444,-20.1706,16.9901,-1.00775,-2.34527,-1,3.8793300000000004
173692,1688921794,G,28.7974,-13.6432,-3.5941,25.1043,14.1086,1.34037,-2.88401,-1,G,16.3374,-9.71075,-3.3054699999999997,12.7151,10.2579,1.04104,-2.8135,1,3.7191300000000003
173692,1688828055,G,25.5836,-0.752803,12.2386,22.4535,12.2617,1.3654899999999999,1.6322299999999998,-1,G,11.1544,-1.74105,6.83082,8.64401,7.04921,1.0326600000000001,1.8203599999999998,1,3.5730199999999996
173692,1690076146,G,39.297,-8.64536,35.6478,-14.0975,36.6811,-0.375442,1.80872,-1,G,10.5966,-2.00464,10.2128,-1.9887,10.4077,-0.189935,1.76462,1,3.73961
173692,1692569356,G,10.3655,9.805060000000001,-2.75368,1.9262400000000002,10.1844,0.188027,-0.27379000000000003,1,G,10.6056,10.2425,-2.1640200000000003,-1.69556,10.4686,-0.16126600000000002,-0.20821599999999998,-1,3.69372
173692,1698448663,G,11.5063,-10.5099,-2.4459400000000002,-3.99269,10.7908,-0.362047,-2.9129400000000003,-1,G,13.9371,-13.0718,1.0710899999999999,-4.71282,13.1156,-0.352014,3.0598400000000003,1,3.68609
173692,1700450554,G,26.3993,4.79049,4.48789,25.5699,6.56429,2.069,0.752797,1,G,9.32906,3.17991,2.97025,8.25142,4.35134,1.3962700000000001,0.751322,-1,3.6714800000000003
173692,1701981068,G,18.1123,-9.13136,-7.89929,-13.5005,12.074000000000002,-0.9625040000000001,-2.42841,-1,G,43.3747,-18.0679,-16.6473,-35.7459,24.5679,-1.16953,-2.39709,1,3.61991
173692,1704091447,G,16.275,1.42267,4.83861,-15.4735,5.043419999999999,-1.83975,1.28483,-1,G,11.3254,-1.77055,4.512919999999999,-10.2349,4.84782,-1.4923,1.9446700000000001,1,3.64581
173692,1707365713,G,21.9104,-10.6001,-4.19498,-18.7109,11.4,-1.27067,-2.76476,1,G,27.0538,-13.4803,-9.0039,-21.6589,16.2107,-1.10026,-2.55271,-1,3.70171
173692,1708690121,G,7.04259,-6.23946,0.172408,-3.2598,6.24185,-0.501023,3.11397,-1,G,5.58105,-4.15953,3.2240900000000003,-1.85487,5.26274,-0.345535,2.48221,1,3.6771300000000005
173692,1708813972,G,24.1326,1.6398400000000002,8.6155,22.4823,8.77017,1.6705599999999998,1.38271,-1,G,19.4324,2.70867,3.88675,18.8458,4.737480000000001,2.08937,0.9621540000000001,1,3.83155
173692,1712050263,G,11.1877,5.89618,2.38998,9.20195,6.36215,1.16464,0.385104,-1,G,8.00141,4.269419999999999,4.415780000000001,5.1268199999999995,6.14224,0.759523,0.802248,1,3.63996
173692,1715439052,G,10.6539,0.876604,8.15692,6.79635,8.20389,0.7547149999999999,1.46374,1,G,23.9572,2.7082900000000003,21.1761,10.8709,21.3486,0.48943400000000004,1.44359,-1,3.53855
173692,1717934305,G,15.8886,9.32455,4.30162,-12.1237,10.2689,-1.0035100000000001,0.432229,1,T,31.3917,16.6948,3.9298,-26.291999999999998,17.1511,-1.21291,0.23118200000000003,-1,3.8595599999999997
173692,1725132189,G,17.4962,-4.94005,8.61283,-14.4056,9.928989999999999,-1.16719,2.09155,1,G,15.372,-7.13088,5.62852,-12.3999,9.084589999999999,-1.11743,2.4734,-1,3.6415699999999998
173692,1727065410,G,15.0972,-0.7748079999999999,10.6116,10.7102,10.6398,0.8860450000000001,1.64368,1,G,32.7505,-6.81717,23.0039,22.291999999999998,23.9928,0.83035,1.8589,-1,3.5527900000000003
173692,1728070687,G,30.9469,-13.1855,-20.9183,18.6083,24.7271,0.695183,-2.13322,1,G,10.109,-3.2100299999999997,-8.21314,4.94177,8.81816,0.53458,-1.9433799999999999,-1,3.67847
173692,1730870227,G,29.421,-28.2296,-6.774369999999999,-4.77271,29.0311,-0.163668,-2.90607,-1,G,9.13692,-8.499830000000001,-1.0320200000000002,-3.18748,8.56225,-0.364168,-3.02077,1,3.6543400000000004
173692,1731662861,G,34.7392,6.511369999999999,18.5733,-28.6258,19.6816,-1.1692200000000001,1.23361,1,G,46.3253,11.2202,21.6511,-39.3872,24.3857,-1.2570000000000001,1.09267,-1,3.6418699999999995
173692,1731767771,G,12.2094,-1.46319,2.02923,11.9499,2.5017400000000003,2.26766,2.19552,1,G,8.23272,-0.520621,-1.7199400000000002,8.03351,1.7970099999999998,2.20292,-1.8647200000000002,-1,3.8096400000000004
173692,1733910622,G,49.9745,15.2507,-4.22317,-47.4027,15.8247,-1.81702,-0.270146,-1,G,42.1425,15.1495,-5.57724,-38.9277,16.1435,-1.6138,-0.35275,1,3.51767
173692,1735005900,G,10.1644,2.08451,3.14374,-9.43801,3.77204,-1.6480099999999998,0.985291,1,G,5.52845,2.32829,3.50346,-3.58572,4.20656,-0.7730739999999999,0.984248,-1,3.6042300000000003
173692,1737142412,G,12.7793,-3.07938,-12.0925,-2.7547099999999998,12.4784,-0.219002,-1.82015,1,G,14.5733,-7.0892,-12.3022,-3.28135,14.1986,-0.229094,-2.09357,-1,3.6368099999999997
173692,1738193998,G,37.7088,-25.8335,21.9223,-16.5525,33.8816,-0.470937,2.43791,1,G,9.26272,-6.446680000000001,6.19738,-2.4123900000000003,8.94243,-0.266599,2.3759099999999997,-1,3.7322599999999997
173692,1739865948,G,25.5619,18.0717,17.5,-4.5343800000000005,25.1563,-0.179286,0.7693260000000001,1,G,31.3525,19.3108,24.2739,-4.5645,31.0182,-0.146629,0.898782,-1,3.7331300000000005
173692,1741572153,G,21.8557,-7.992210000000001,5.56289,-19.5663,9.73762,-1.44781,2.53353,-1,G,22.1435,-11.4043,5.0142,-18.3064,12.4579,-1.1777,2.72736,1,3.6731599999999998
173692,1742039230,G,34.8762,-0.977092,-15.5957,31.1794,15.6263,1.44154,-1.63337,1,G,39.0598,1.6925700000000001,-19.855,33.5941,19.9271,1.2936299999999998,-1.48576,-1,3.69354
173692,1742248669,G,5.51511,2.5013,-0.219504,4.9092400000000005,2.51091,1.4234,-0.087532,1,G,4.74569,-0.712712,-2.02405,4.23151,2.14141,1.43085,-1.9096099999999998,-1,3.6739900000000003
173692,1741461804,G,26.2805,3.25063,7.82751,24.8761,8.47564,1.7976900000000002,1.17718,-1,G,15.8576,4.01342,6.38665,13.9483,7.542999999999999,1.3740700000000001,1.00975,1,3.67164
173692,1743672234,G,12.5777,10.1131,-7.33015,1.47689,12.4903,0.117969,-0.627188,1,G,14.6066,13.1367,-5.29714,3.56514,14.1645,0.249111,-0.38329,-1,3.6829400000000003
173692,1746351243,G,23.5803,-8.8221,-10.1256,-19.3821,13.4297,-1.16285,-2.2875099999999997,-1,G,14.4989,-4.98006,-8.71888,-10.4588,10.0409,-0.9104959999999999,-2.08976,1,3.73319
173692,1748235124,G,12.2439,-7.225739999999999,-1.13323,-9.81867,7.3140600000000004,-1.10406,-2.98603,-1,G,6.29591,-4.83162,1.4403700000000002,-3.76937,5.04175,-0.6912510000000001,2.85187,1,3.68991
173692,1750439299,G,16.8193,11.9964,-6.86229,-9.585139999999999,13.8204,-0.647374,-0.5196,1,G,19.7185,14.0486,-4.53259,-13.0729,14.7617,-0.7981199999999999,-0.312093,-1,3.66646
173692,1753738583,G,22.2356,-6.59558,-15.9247,14.0469,17.2365,0.7443,-1.9634599999999998,1,T,23.8464,-9.258239999999999,-14.4865,16.5247,17.1923,0.853648,-2.13947,-1,3.5704
173692,1755288018,G,11.4396,-5.2152400000000005,1.84507,-10.0125,5.532,-1.35525,2.80155,-1,T,11.3782,-6.42132,-1.5714299999999999,-9.26008,6.610810000000001,-1.13842,-2.90159,1,3.7059599999999997
173692,1754953702,G,16.0092,-7.784960000000001,-2.94406,13.6751,8.32305,1.27158,-2.78004,-1,T,32.4464,-13.1327,-10.4051,27.7853,16.7551,1.27949,-2.4715599999999998,1,3.6366099999999997
173692,1759114063,G,13.6523,0.172215,-3.13127,-13.2868,3.1360099999999997,-2.15061,-1.51585,1,G,7.80951,-1.5215100000000001,-3.98076,-6.54338,4.24584,-1.21435,-1.9362700000000002,-1,3.8692
173692,1762231196,G,8.94818,6.8474,-5.72025,-0.671331,8.92234,-0.07517080000000001,-0.695951,1,G,23.9229,14.3486,-18.4631,-5.05189,23.3831,-0.214402,-0.9101440000000001,-1,3.6935800000000003
173692,1762558367,G,21.885,13.8494,-12.8789,-11.0123,18.9122,-0.5535760000000001,-0.749103,1,G,14.860999999999999,9.71457,-6.40346,-9.2445,11.6352,-0.728392,-0.582788,-1,3.58621
173692,1762737118,G,13.9341,9.86236,-3.1518900000000003,9.324489999999999,10.3538,0.809305,-0.309329,1,G,31.2313,22.2954,-1.78655,21.7969,22.3668,0.863242,-0.07996,-1,3.5855900000000003
173692,1766208384,G,12.5512,-0.173184,4.24983,11.8081,4.25336,1.7451900000000002,1.61152,1,G,8.80349,-3.09793,2.3039099999999997,7.91108,3.8607199999999997,1.46539,2.5021400000000003,-1,3.67785
173692,1767762328,G,25.3759,-10.4198,-22.8073,3.8959099999999998,25.0748,0.154753,-1.9993400000000001,1,G,10.4564,-2.43266,-9.75595,2.86855,10.0547,0.28156,-1.8151599999999999,-1,3.5555199999999996
173692,1768851755,G,6.94667,1.8966900000000002,-6.4238599999999995,-1.83892,6.69802,-0.27121,-1.2837,1,G,7.53505,5.4576,-5.11315,-0.914376,7.478619999999999,-0.12196300000000002,-0.752825,-1,3.86669
172791,777260606,G,8.70091,4.0635,-2.64295,7.22478,4.84739,1.18945,-0.576665,-1,G,43.4464,15.8399,-7.1494800000000005,39.8191,17.3787,1.56679,-0.423983,1,3.76534
172791,781160400,G,30.721999999999998,10.6054,14.3743,-24.9947,17.8632,-1.13753,0.9351459999999999,1,G,14.8349,6.01589,8.77933,-10.3342,10.6427,-0.860726,0.97005,-1,3.86554
172791,786752424,G,8.901689999999999,-8.10629,1.44705,3.3797800000000002,8.23444,0.39971599999999996,2.9649400000000004,1,G,23.8473,-18.7471,7.55015,12.6579,20.2104,0.591253,2.75873,-1,3.63765
172791,790868742,G,8.47392,8.14597,-2.3052099999999998,0.354123,8.465860000000001,0.0418173,-0.275778,1,G,16.7157,16.6985,0.107425,-0.742462,16.6988,-0.0444473,0.006433100000000001,-1,3.5053199999999998
172791,792335160,G,29.7,18.2622,-4.65395,-22.9546,18.8459,-1.02745,-0.249529,-1,T,16.992,9.57348,-0.11798099999999999,-14.0375,9.57421,-1.1758600000000001,-0.0123231,1,3.75955
172791,794822510,G,16.3466,-10.7598,10.0393,-7.11598,14.7161,-0.46645200000000003,2.39082,1,T,11.8278,-5.184130000000001,9.220410000000001,-5.29092,10.5779,-0.48138000000000003,2.08299,-1,3.8360199999999995
172791,800742049,G,17.383,-1.62185,14.247,9.82593,14.339,0.6405489999999999,1.68415,1,G,19.6321,-5.4593,16.1873,9.67344,17.0831,0.539676,1.89608,-1,3.67425
172791,801099311,G,36.2692,-8.66902,-10.4915,33.6188,13.6097,1.63611,-2.26136,1,G,22.4571,-3.41069,-8.59025,20.4667,9.24258,1.5356,-1.94875,-1,3.6758699999999997
172791,803805347,G,9.60003,2.0343299999999997,-9.38134,0.036766900000000005,9.59938,0.00383013,-1.35725,1,G,13.6097,6.95982,-11.6926,0.24079699999999998,13.6072,0.0176954,-1.03389,-1,3.6893
172791,806449087,G,23.1273,4.7444,12.5069,-18.8661,13.3766,-1.1440000000000001,1.20822,1,G,16.2302,2.7086200000000002,11.2336,-11.3964,11.5556,-0.871603,1.3342,-1,3.7465
172791,808485503,G,11.8586,8.650310000000001,-0.939184,-8.05635,8.701139999999999,-0.827991,-0.108149,1,G,14.9566,12.5002,-3.75335,-7.3038300000000005,13.0515,-0.533888,-0.291698,-1,3.7086900000000003
172791,807981273,G,28.2215,-8.65417,20.7736,17.0296,22.5042,0.6985210000000001,1.96553,1,G,10.0731,-2.02636,8.65278,4.74121,8.88689,0.5109779999999999,1.8008400000000002,-1,3.5389999999999997
172791,810885092,G,37.4576,-10.285,23.0737,27.6565,25.2622,0.9468280000000001,1.9901099999999998,1,G,44.9857,-14.6875,24.8991,34.4676,28.9083,1.01104,2.10374,-1,3.53229
172791,813696716,G,12.2989,-10.8054,3.26401,-4.88272,11.2876,-0.42010699999999995,2.84823,-1,G,29.269000000000002,-23.2927,6.043880000000001,-16.6609,24.0641,-0.646392,2.8877200000000003,1,3.80065
172791,816465470,G,5.20729,0.960153,0.340063,-5.1056,1.0186,-2.31487,0.34039,1,G,5.356990000000001,-1.7121,2.5289900000000003,-4.3999,3.05403,-1.1614,2.16591,-1,3.52883
172791,818548887,G,16.8069,-3.6897800000000003,-0.27769299999999997,-16.3942,3.70022,-2.19418,-3.0664700000000003,-1,T,24.4298,-8.46928,-3.4901800000000005,-22.6472,9.16025,-1.63691,-2.7507,1,3.76822
172791,820810736,G,10.3606,5.43136,-2.98474,8.301919999999999,6.19745,1.10235,-0.502488,-1,G,7.0015,4.33596,-4.1429599999999995,3.6118,5.99706,0.570764,-0.76264,1,3.6469
172791,824039229,G,24.4197,-1.13215,-11.0506,-21.7466,11.1084,-1.42454,-1.6728900000000002,-1,T,34.4002,2.16983,-13.7851,-31.4424,13.9548,-1.55144,-1.41467,1,3.5811
172791,825708384,G,63.1241,-13.5474,-5.89168,61.371,14.7731,2.1314599999999997,-2.73137,-1,G,31.8792,-9.065489999999999,-1.9867099999999998,30.4983,9.28064,1.90527,-2.92585,1,3.5019199999999997
172791,825957575,G,12.8868,4.2468900000000005,5.19517,11.0015,6.71013,1.26975,0.885495,-1,G,15.7788,1.2622799999999998,6.59635,14.2778,6.71604,1.4985700000000002,1.38172,1,3.6450099999999996
172791,825815570,G,20.8019,-2.6583099999999997,12.0807,16.7241,12.3697,1.1097700000000001,1.7873900000000003,-1,G,24.4155,-2.84762,17.1628,17.1299,17.3975,0.8704559999999999,1.73522,1,3.6076
172791,964115506,G,28.0089,14.5262,-4.0927,-23.5951,15.0917,-1.22945,-0.274627,-1,G,34.9136,21.1564,-6.22086,-27.0676,22.0521,-1.03342,-0.285981,1,3.5940800000000004
172791,965375054,G,18.0117,7.43657,-2.10846,-16.2684,7.7297,-1.48948,-0.276276,1,G,5.63834,3.5831199999999996,-1.7645099999999998,-3.9783800000000005,3.9940300000000004,-0.8786,-0.45758999999999994,-1,3.59965
172791,965587079,G,6.0033,-1.20891,3.4860800000000003,-4.734369999999999,3.68975,-1.0681100000000001,1.9046,1,T,3.0718900000000002,0.714148,-0.592711,-2.92644,0.928069,-1.8658299999999999,-0.6927409999999999,-1,3.88005
172791,966561268,G,8.73653,1.26888,-7.1863,-4.80238,7.29747,-0.617993,-1.3960299999999999,-1,G,8.826939999999999,4.62847,-6.65942,-3.4832699999999996,8.1099,-0.417292,-0.963417,1,3.6525300000000005
172791,972021780,G,33.3746,5.66706,-14.2459,-29.6444,15.3317,-1.41351,-1.19218,1,G,22.151999999999997,6.26589,-7.680689999999999,-19.8102,9.91233,-1.44298,-0.886497,-1,3.7774900000000002
172791,971690051,G,8.65313,-1.95272,-1.54485,-8.286489999999999,2.48992,-1.91737,-2.47228,-1,G,11.8212,-2.3173,2.14311,-11.3916,3.15639,-1.99525,2.3952299999999997,1,3.65832
172791,971695794,G,14.466,-2.33641,-1.87362,14.1522,2.99487,2.25712,-2.46568,-1,G,15.3099,-2.4781400000000002,1.8046799999999998,14.9994,3.06562,2.2911900000000003,2.5121700000000002,1,3.6878599999999997
172791,973430830,G,23.0885,9.47857,20.5191,4.7106900000000005,22.6026,0.206934,1.13806,1,G,12.4889,2.9582200000000003,11.3418,4.30975,11.7213,0.35986799999999997,1.31566,-1,3.8199300000000003
172791,1041831847,G,7.5578199999999995,4.21049,0.6233850000000001,-6.24441,4.256390000000001,-1.17636,0.14698699999999998,-1,T,11.2637,2.27963,-0.21713600000000002,-11.027999999999999,2.28995,-2.27566,-0.09496399999999999,1,3.69165
172791,869218693,G,15.8642,2.4043,-3.3537800000000004,15.3178,4.12655,2.02239,-0.948823,1,G,8.67773,1.01149,-4.31585,7.45937,4.4328,1.29205,-1.34059,-1,3.6081800000000004
172791,869249502,G,12.6478,-12.4976,-1.8455099999999998,0.598891,12.6332,0.0473885,-2.99498,-1,G,6.7348,-6.23067,0.268372,2.5403,6.23645,0.396834,3.09855,1,3.54875
172791,869354450,G,5.9474599999999995,-3.05634,2.2593,4.57334,3.80075,1.01807,2.50503,1,T,3.79356,-0.23475300000000002,-0.8113239999999999,3.6968300000000003,0.8446040000000001,2.1823099999999998,-1.85245,-1,3.6829
172791,870256888,G,11.4199,-2.30975,-6.82142,-8.862039999999999,7.201860000000001,-1.0353700000000001,-1.8972799999999999,-1,G,14.1022,-6.0235199999999995,-5.80809,-11.350999999999999,8.3676,-1.11246,-2.3744,1,3.7233699999999996
172791,870751526,G,11.173,-9.03134,-5.755780000000001,-3.18275,10.7128,-0.292977,-2.57419,1,G,27.3217,-22.932,-9.60305,-11.33,24.8616,-0.44126400000000005,-2.7450200000000002,-1,3.6973800000000003
172791,871446342,G,15.8909,-6.14913,2.36943,-14.4598,6.58984,-1.52728,2.7738,-1,T,28.8108,-10.0411,-0.45813000000000004,-27.0004,10.0515,-1.71425,-3.096,1,3.6783300000000003
172791,1587093393,G,29.06,-20.8209,-3.9439800000000003,-19.8849,21.1912,-0.8371059999999999,-2.95439,1,G,10.4438,-8.82463,-1.40386,-5.40535,8.9356,-0.573042,-2.9838299999999998,-1,3.6745300000000003
172791,1586996332,G,24.9853,16.5037,-3.02742,-18.5126,16.779,-0.952578,-0.181422,-1,T,16.0609,11.4229,0.81781,-11.26,11.4521,-0.8694620000000001,0.07147189999999999,1,3.68771
172791,1588181581,G,8.50689,-0.626321,-3.81779,-7.5755,3.86882,-1.4247299999999998,-1.7334,1,G,8.545860000000001,2.93244,-3.02502,-7.434419999999999,3.7395400000000003,-1.33305,-0.803407,-1,3.6546300000000005
172791,1589901868,G,41.0401,17.8637,4.060980000000001,36.7243,18.3195,1.4457200000000001,0.223532,1,G,21.2972,8.9907,4.6121300000000005,18.7471,10.1047,1.3769799999999999,0.47398500000000005,-1,3.53205
172791,1591157157,G,11.1601,8.90208,3.4509,5.77767,9.54755,0.573233,0.369815,1,G,13.7871,12.9496,2.73583,3.8592800000000005,13.2355,0.287605,0.20820500000000003,-1,3.70379
172791,1591794490,G,10.8637,-9.18246,-3.799,4.38848,9.9373,0.428393,-2.74931,1,G,22.013,-17.567999999999998,-11.8869,5.884469999999999,21.2116,0.27397699999999997,-2.5467299999999997,-1,3.7023699999999997
172791,1593378880,G,20.0809,-8.5143,16.3823,7.896669999999999,18.4628,0.415637,2.0501,1,G,17.8155,-10.1974,12.2272,7.99326,15.9214,0.483041,2.26592,-1,3.8755699999999997
172791,881635628,G,19.5055,12.9934,5.47199,-13.479000000000001,14.0986,-0.84995,0.398593,1,G,10.2379,7.40044,4.73139,-5.25847,8.783660000000001,-0.5676800000000001,0.5688439999999999,-1,3.68278
172791,881621934,G,36.7494,-3.6018199999999996,12.4289,34.3956,12.9403,1.70438,1.85286,1,G,32.467,-5.364240000000001,13.4711,29.0491,14.4998,1.44516,1.94975,-1,3.80568
172791,882889669,G,26.432,9.36438,7.55842,23.5333,12.0342,1.42357,0.679083,1,G,38.1637,9.3851,10.6076,35.4381,14.1634,1.6480099999999998,0.8464709999999999,-1,3.6649599999999998
172791,883143335,G,8.641869999999999,7.610580000000001,-1.01032,3.966,7.677339999999999,0.495997,-0.131981,1,G,6.73393,4.92455,2.06215,4.10255,5.3388800000000005,0.707825,0.39656399999999997,-1,3.6163300000000005
